timestamp_local,timestamp_utc,stay_id,sensor_id,fs_hz,ax_g,ay_g,az_g
2025-10-27T15:05:49.013259-06:00,2025-10-27T21:05:49.013259+00:00,T13-I-CUE,ACC-02,256.0,-0.9792841570427085,-0.49366507384608044,-0.18976976813366767
2025-10-27T15:05:49.017165-06:00,2025-10-27T21:05:49.017165+00:00,T13-I-CUE,ACC-02,256.0,-0.9898393365649032,-0.48635635877123756,-0.21055813313533464
2025-10-27T15:05:49.021071-06:00,2025-10-27T21:05:49.021071+00:00,T13-I-CUE,ACC-02,256.0,-1.0033926932605113,-0.4977251455213091,-0.20969521557626628
2025-10-27T15:05:49.044279-06:00,2025-10-27T21:05:49.044279+00:00,T14-I-CUE,ACC-01,256.0,0.39959574149665694,0.24384972495872456,0.07143224751954055
2025-10-27T15:05:49.048185-06:00,2025-10-27T21:05:49.048185+00:00,T14-I-CUE,ACC-01,256.0,0.4702144463545886,0.2419938247485115,0.09511879232487418
2025-10-27T15:05:49.052092-06:00,2025-10-27T21:05:49.052092+00:00,T14-I-CUE,ACC-01,256.0,0.5141616913027441,0.2646588613782953,0.08538367279473177
2025-10-27T15:05:49.024978-06:00,2025-10-27T21:05:49.024978+00:00,T13-I-CUE,ACC-02,256.0,-0.9793193995308099,-0.4866094913938766,-0.16409291728995098
2025-10-27T15:05:49.028884-06:00,2025-10-27T21:05:49.028884+00:00,T13-I-CUE,ACC-02,256.0,-1.0115680442630843,-0.5143658214484961,-0.19422570152309251
2025-10-27T15:05:49.032790-06:00,2025-10-27T21:05:49.032790+00:00,T13-I-CUE,ACC-02,256.0,-0.9981051557765246,-0.46796141326210855,-0.20133482919673756
2025-10-27T15:05:49.055998-06:00,2025-10-27T21:05:49.055998+00:00,T14-I-CUE,ACC-01,256.0,0.599243716202734,0.3010683106325341,0.09984490530363467
2025-10-27T15:05:49.059904-06:00,2025-10-27T21:05:49.059904+00:00,T14-I-CUE,ACC-01,256.0,0.6305173108718166,0.29962918525705545,0.12913958603847936
2025-10-27T15:05:49.036696-06:00,2025-10-27T21:05:49.036696+00:00,T13-I-CUE,ACC-02,256.0,-0.9269965783959795,-0.4678584426026468,-0.17145464743574454
2025-10-27T15:05:49.040603-06:00,2025-10-27T21:05:49.040603+00:00,T13-I-CUE,ACC-02,256.0,-0.9774154010148862,-0.47551092310738247,-0.17343933967053773
2025-10-27T15:05:49.063810-06:00,2025-10-27T21:05:49.063810+00:00,T14-I-CUE,ACC-01,256.0,0.6876057172937428,0.33742526205567314,0.1303602369633112
2025-10-27T15:05:49.067717-06:00,2025-10-27T21:05:49.067717+00:00,T14-I-CUE,ACC-01,256.0,0.7179185246033578,0.36963974234775765,0.15049782468664966
2025-10-27T15:05:49.071623-06:00,2025-10-27T21:05:49.071623+00:00,T14-I-CUE,ACC-01,256.0,0.7503338313364591,0.38409721752531545,0.15065118441585224
2025-10-27T15:05:49.044509-06:00,2025-10-27T21:05:49.044509+00:00,T13-I-CUE,ACC-02,256.0,-0.9908974724562346,-0.5172962578379201,-0.19250146730808962
2025-10-27T15:05:49.048415-06:00,2025-10-27T21:05:49.048415+00:00,T13-I-CUE,ACC-02,256.0,-0.9315219944635751,-0.5071599689859241,-0.1850187889787098
2025-10-27T15:05:49.075529-06:00,2025-10-27T21:05:49.075529+00:00,T14-I-CUE,ACC-01,256.0,0.7703806521637292,0.3974016447979749,0.17232336553676772
2025-10-27T15:05:49.079435-06:00,2025-10-27T21:05:49.079435+00:00,T14-I-CUE,ACC-01,256.0,0.8345678736613051,0.4082695019223655,0.16283426051413238
2025-10-27T15:05:49.083342-06:00,2025-10-27T21:05:49.083342+00:00,T14-I-CUE,ACC-01,256.0,0.8708056117675037,0.43330661062553605,0.16373211661561338
2025-10-27T15:05:49.052321-06:00,2025-10-27T21:05:49.052321+00:00,T13-I-CUE,ACC-02,256.0,-0.9801245307318288,-0.4719054000667862,-0.2030401473402046
2025-10-27T15:05:49.056228-06:00,2025-10-27T21:05:49.056228+00:00,T13-I-CUE,ACC-02,256.0,-0.945003202838428,-0.4945500123270836,-0.18550331247878354
2025-10-27T15:05:49.060134-06:00,2025-10-27T21:05:49.060134+00:00,T13-I-CUE,ACC-02,256.0,-0.9353530127839618,-0.4278594320861475,-0.16461729990490845
2025-10-27T15:05:49.087248-06:00,2025-10-27T21:05:49.087248+00:00,T14-I-CUE,ACC-01,256.0,0.8894589407329331,0.43893348897210266,0.1577032615237301
2025-10-27T15:05:49.091154-06:00,2025-10-27T21:05:49.091154+00:00,T14-I-CUE,ACC-01,256.0,0.9073428600287846,0.47987101232413837,0.1767138889246099
2025-10-27T15:05:49.095060-06:00,2025-10-27T21:05:49.095060+00:00,T14-I-CUE,ACC-01,256.0,0.9483806916008164,0.5025093558668894,0.20281104515133813
2025-10-27T15:05:49.064040-06:00,2025-10-27T21:05:49.064040+00:00,T13-I-CUE,ACC-02,256.0,-0.9196579257418469,-0.4509418081805013,-0.1714587595337898
2025-10-27T15:05:49.067946-06:00,2025-10-27T21:05:49.067946+00:00,T13-I-CUE,ACC-02,256.0,-0.8836053439196088,-0.4393989346875482,-0.2138834973682457
2025-10-27T15:05:49.098967-06:00,2025-10-27T21:05:49.098967+00:00,T14-I-CUE,ACC-01,256.0,0.9999827376228361,0.46017411274627146,0.1781035618790849
2025-10-27T15:05:49.102873-06:00,2025-10-27T21:05:49.102873+00:00,T14-I-CUE,ACC-01,256.0,0.9738726872584124,0.454258476572181,0.1743803203130227
2025-10-27T15:05:49.106779-06:00,2025-10-27T21:05:49.106779+00:00,T14-I-CUE,ACC-01,256.0,0.9924632493111545,0.5032444975953714,0.23095843592874293
2025-10-27T15:05:49.071853-06:00,2025-10-27T21:05:49.071853+00:00,T13-I-CUE,ACC-02,256.0,-0.8638134280201085,-0.47180786260280805,-0.182024431005333
2025-10-27T15:05:49.075759-06:00,2025-10-27T21:05:49.075759+00:00,T13-I-CUE,ACC-02,256.0,-0.8640533868611245,-0.43019644810889773,-0.16597973210388606
2025-10-27T15:05:49.110685-06:00,2025-10-27T21:05:49.110685+00:00,T14-I-CUE,ACC-01,256.0,0.9476610705007023,0.5268546562223039,0.21417526952832014
2025-10-27T15:05:49.114592-06:00,2025-10-27T21:05:49.114592+00:00,T14-I-CUE,ACC-01,256.0,0.9996338867159298,0.5265512721104837,0.20289362523829993
2025-10-27T15:05:49.118498-06:00,2025-10-27T21:05:49.118498+00:00,T14-I-CUE,ACC-01,256.0,0.9900118289894513,0.49840369872044227,0.20954463935106848
2025-10-27T15:05:49.079665-06:00,2025-10-27T21:05:49.079665+00:00,T13-I-CUE,ACC-02,256.0,-0.8498629330473029,-0.42295363117701,-0.14302728115053723
2025-10-27T15:05:49.083571-06:00,2025-10-27T21:05:49.083571+00:00,T13-I-CUE,ACC-02,256.0,-0.8137042074797869,-0.4250665982295516,-0.1381019889217136
2025-10-27T15:05:49.122404-06:00,2025-10-27T21:05:49.122404+00:00,T14-I-CUE,ACC-01,256.0,1.0011399545136872,0.49491131652107634,0.24497991880040831
2025-10-27T15:05:49.126310-06:00,2025-10-27T21:05:49.126310+00:00,T14-I-CUE,ACC-01,256.0,0.9593908954214757,0.5175225291686593,0.22705318376778866
2025-10-27T15:05:49.130217-06:00,2025-10-27T21:05:49.130217+00:00,T14-I-CUE,ACC-01,256.0,0.9530623037179626,0.4878427795033846,0.20851781686702453
2025-10-27T15:05:49.087478-06:00,2025-10-27T21:05:49.087478+00:00,T13-I-CUE,ACC-02,256.0,-0.7794315037839318,-0.3983747774195073,-0.17927963043267503
2025-10-27T15:05:49.091384-06:00,2025-10-27T21:05:49.091384+00:00,T13-I-CUE,ACC-02,256.0,-0.7799577081495735,-0.3595149545311551,-0.15902124813314417
2025-10-27T15:05:49.134123-06:00,2025-10-27T21:05:49.134123+00:00,T14-I-CUE,ACC-01,256.0,0.9756771575507567,0.4963441020427316,0.15581767509870453
2025-10-27T15:05:49.138029-06:00,2025-10-27T21:05:49.138029+00:00,T14-I-CUE,ACC-01,256.0,0.9261391844379654,0.4653664542199099,0.1848345579541952
2025-10-27T15:05:49.095290-06:00,2025-10-27T21:05:49.095290+00:00,T13-I-CUE,ACC-02,256.0,-0.7283552420890405,-0.3555266457404534,-0.1363051569847841
2025-10-27T15:05:49.099196-06:00,2025-10-27T21:05:49.099196+00:00,T13-I-CUE,ACC-02,256.0,-0.6884877163895705,-0.3731402007836108,-0.14192143537267707
2025-10-27T15:05:49.141935-06:00,2025-10-27T21:05:49.141935+00:00,T14-I-CUE,ACC-01,256.0,0.9297350532687633,0.4414053033387919,0.17191242663309017
2025-10-27T15:05:49.145842-06:00,2025-10-27T21:05:49.145842+00:00,T14-I-CUE,ACC-01,256.0,0.8223100153752185,0.41781629765524625,0.17759499482865948
2025-10-27T15:05:49.103103-06:00,2025-10-27T21:05:49.103103+00:00,T13-I-CUE,ACC-02,256.0,-0.680173845634514,-0.3343714975595427,-0.1395484052799979
2025-10-27T15:05:49.107009-06:00,2025-10-27T21:05:49.107009+00:00,T13-I-CUE,ACC-02,256.0,-0.6180680488987929,-0.29789390426754114,-0.13594983994316723
2025-10-27T15:05:49.149748-06:00,2025-10-27T21:05:49.149748+00:00,T14-I-CUE,ACC-01,256.0,0.8407254964353871,0.4537689904807025,0.19393880641333425
2025-10-27T15:05:49.153654-06:00,2025-10-27T21:05:49.153654+00:00,T14-I-CUE,ACC-01,256.0,0.8293013622366328,0.3945877948938949,0.14198476318929198
2025-10-27T15:05:49.157560-06:00,2025-10-27T21:05:49.157560+00:00,T14-I-CUE,ACC-01,256.0,0.7870119995602688,0.38985982648827655,0.1577543062622949
2025-10-27T15:05:49.110915-06:00,2025-10-27T21:05:49.110915+00:00,T13-I-CUE,ACC-02,256.0,-0.6485092283486436,-0.2740361068484135,-0.11529415931025375
2025-10-27T15:05:49.114821-06:00,2025-10-27T21:05:49.114821+00:00,T13-I-CUE,ACC-02,256.0,-0.6004091000884588,-0.25310303083701335,-0.12411884785624894
2025-10-27T15:05:49.118728-06:00,2025-10-27T21:05:49.118728+00:00,T13-I-CUE,ACC-02,256.0,-0.5383660124745737,-0.2983276260954109,-0.11042775744987218
2025-10-27T15:05:49.161467-06:00,2025-10-27T21:05:49.161467+00:00,T14-I-CUE,ACC-01,256.0,0.7304145139552563,0.3948131525360889,0.12514490300961395
2025-10-27T15:05:49.165373-06:00,2025-10-27T21:05:49.165373+00:00,T14-I-CUE,ACC-01,256.0,0.6745041901837556,0.38298995849061324,0.14443154792046012
2025-10-27T15:05:49.122634-06:00,2025-10-27T21:05:49.122634+00:00,T13-I-CUE,ACC-02,256.0,-0.5121648050428388,-0.2487609359462885,-0.1295940744320292
2025-10-27T15:05:49.126540-06:00,2025-10-27T21:05:49.126540+00:00,T13-I-CUE,ACC-02,256.0,-0.5034795431362434,-0.23667623750286243,-0.10436059854194095
2025-10-27T15:05:49.130446-06:00,2025-10-27T21:05:49.130446+00:00,T13-I-CUE,ACC-02,256.0,-0.40841249244625966,-0.22324567475012133,-0.08223483216364902
2025-10-27T15:05:49.169279-06:00,2025-10-27T21:05:49.169279+00:00,T14-I-CUE,ACC-01,256.0,0.6274343468677048,0.30785153214831795,0.12787417630102693
2025-10-27T15:05:49.173185-06:00,2025-10-27T21:05:49.173185+00:00,T14-I-CUE,ACC-01,256.0,0.579584954623509,0.29255088172069266,0.11093040077064105
2025-10-27T15:05:49.177092-06:00,2025-10-27T21:05:49.177092+00:00,T14-I-CUE,ACC-01,256.0,0.5350255165250307,0.2387864307275045,0.1422540601237292
2025-10-27T15:05:49.134353-06:00,2025-10-27T21:05:49.134353+00:00,T13-I-CUE,ACC-02,256.0,-0.4016533607249223,-0.19379419875132578,-0.0936074205025853
2025-10-27T15:05:49.138259-06:00,2025-10-27T21:05:49.138259+00:00,T13-I-CUE,ACC-02,256.0,-0.3641525815792076,-0.14322212389985178,-0.10537765224512145
2025-10-27T15:05:49.180998-06:00,2025-10-27T21:05:49.180998+00:00,T14-I-CUE,ACC-01,256.0,0.44826483699988695,0.25104055084806276,0.09639067898489921
2025-10-27T15:05:49.184904-06:00,2025-10-27T21:05:49.184904+00:00,T14-I-CUE,ACC-01,256.0,0.44184924959639543,0.21980384686890056,0.08629047635449627
2025-10-27T15:05:49.142165-06:00,2025-10-27T21:05:49.142165+00:00,T13-I-CUE,ACC-02,256.0,-0.3502723830064648,-0.20427999770836205,-0.0718991395464662
2025-10-27T15:05:49.146071-06:00,2025-10-27T21:05:49.146071+00:00,T13-I-CUE,ACC-02,256.0,-0.32480778421981477,-0.11862786759626563,-0.046058196864235165
2025-10-27T15:05:49.188810-06:00,2025-10-27T21:05:49.188810+00:00,T14-I-CUE,ACC-01,256.0,0.33746685996506787,0.17075182972752415,0.0746490637062195
2025-10-27T15:05:49.192717-06:00,2025-10-27T21:05:49.192717+00:00,T14-I-CUE,ACC-01,256.0,0.32176652523652305,0.18692219745128977,0.04979483728359638
2025-10-27T15:05:49.196623-06:00,2025-10-27T21:05:49.196623+00:00,T14-I-CUE,ACC-01,256.0,0.26914759909338776,0.1574853578634722,0.046491834204465184
2025-10-27T15:05:49.149978-06:00,2025-10-27T21:05:49.149978+00:00,T13-I-CUE,ACC-02,256.0,-0.22525061254304404,-0.16158287528679993,-0.0811935956492557
2025-10-27T15:05:49.153884-06:00,2025-10-27T21:05:49.153884+00:00,T13-I-CUE,ACC-02,256.0,-0.23585159060805289,-0.10561402175751734,-0.019798231723905817
2025-10-27T15:05:49.157790-06:00,2025-10-27T21:05:49.157790+00:00,T13-I-CUE,ACC-02,256.0,-0.15828027476806655,-0.08191049744932835,-0.03433778937823745
2025-10-27T15:05:49.200529-06:00,2025-10-27T21:05:49.200529+00:00,T14-I-CUE,ACC-01,256.0,0.19433083267877624,0.09040658166981212,0.042445510634742493
2025-10-27T15:05:49.204435-06:00,2025-10-27T21:05:49.204435+00:00,T14-I-CUE,ACC-01,256.0,0.12655782217209605,0.08121128851024853,0.022003878300873494
2025-10-27T15:05:49.161696-06:00,2025-10-27T21:05:49.161696+00:00,T13-I-CUE,ACC-02,256.0,-0.1404149703349618,-0.04150526841595518,-0.025482178911065915
2025-10-27T15:05:49.165603-06:00,2025-10-27T21:05:49.165603+00:00,T13-I-CUE,ACC-02,256.0,-0.09301822349294779,-0.07075074866211466,-0.026334085737336192
2025-10-27T15:05:49.169509-06:00,2025-10-27T21:05:49.169509+00:00,T13-I-CUE,ACC-02,256.0,-0.08195283832282922,-0.019047586452982393,-0.02299510867558889
2025-10-27T15:05:49.208342-06:00,2025-10-27T21:05:49.208342+00:00,T14-I-CUE,ACC-01,256.0,0.08715478708224553,0.039514180566640425,-0.027602877351422635
2025-10-27T15:05:49.212248-06:00,2025-10-27T21:05:49.212248+00:00,T14-I-CUE,ACC-01,256.0,0.021826627278429545,0.021965073474010763,-0.02262733514387999
2025-10-27T15:05:49.216154-06:00,2025-10-27T21:05:49.216154+00:00,T14-I-CUE,ACC-01,256.0,-0.030035573535672495,-0.01889231853638154,-0.039685813089319996
2025-10-27T15:05:49.173415-06:00,2025-10-27T21:05:49.173415+00:00,T13-I-CUE,ACC-02,256.0,-0.011499753442783402,-0.021522134072535736,-0.021543552098429637
2025-10-27T15:05:49.177321-06:00,2025-10-27T21:05:49.177321+00:00,T13-I-CUE,ACC-02,256.0,0.027014280973377113,0.0056987564977125475,0.030340728796508017
2025-10-27T15:05:49.220060-06:00,2025-10-27T21:05:49.220060+00:00,T14-I-CUE,ACC-01,256.0,-0.163257171867003,-0.04324135186770496,-0.05217273083289188
2025-10-27T15:05:49.223967-06:00,2025-10-27T21:05:49.223967+00:00,T14-I-CUE,ACC-01,256.0,-0.17103005661889312,-0.10524481810544904,-0.04123656029360298
2025-10-27T15:05:49.227873-06:00,2025-10-27T21:05:49.227873+00:00,T14-I-CUE,ACC-01,256.0,-0.27567602613145037,-0.11606214623946018,-0.0369971642316923
2025-10-27T15:05:49.181228-06:00,2025-10-27T21:05:49.181228+00:00,T13-I-CUE,ACC-02,256.0,0.017802753036161648,0.0646331719098773,0.005046133399198887
2025-10-27T15:05:49.185134-06:00,2025-10-27T21:05:49.185134+00:00,T13-I-CUE,ACC-02,256.0,0.07248595407996705,0.06321273168811939,0.009296181091632915
2025-10-27T15:05:49.231779-06:00,2025-10-27T21:05:49.231779+00:00,T14-I-CUE,ACC-01,256.0,-0.35296341037387957,-0.13554362901482667,-0.022385591100205125
2025-10-27T15:05:49.235685-06:00,2025-10-27T21:05:49.235685+00:00,T14-I-CUE,ACC-01,256.0,-0.36406263201756384,-0.1775170534737432,-0.033449726090926286
2025-10-27T15:05:49.239592-06:00,2025-10-27T21:05:49.239592+00:00,T14-I-CUE,ACC-01,256.0,-0.37795047126558295,-0.22410361670469384,-0.08568876699028849
2025-10-27T15:05:49.189040-06:00,2025-10-27T21:05:49.189040+00:00,T13-I-CUE,ACC-02,256.0,0.18813429809949972,0.1093009764351765,3.1870439461827854e-05
2025-10-27T15:05:49.192946-06:00,2025-10-27T21:05:49.192946+00:00,T13-I-CUE,ACC-02,256.0,0.1832673185388975,0.09193170703166864,0.05025637349196411
2025-10-27T15:05:49.196853-06:00,2025-10-27T21:05:49.196853+00:00,T13-I-CUE,ACC-02,256.0,0.20509630634745707,0.12021629998649319,0.026297582188007085
2025-10-27T15:05:49.243498-06:00,2025-10-27T21:05:49.243498+00:00,T14-I-CUE,ACC-01,256.0,-0.49706722206370374,-0.26184987716298763,-0.09859255144819815
2025-10-27T15:05:49.247404-06:00,2025-10-27T21:05:49.247404+00:00,T14-I-CUE,ACC-01,256.0,-0.5525699720442804,-0.27106767134148113,-0.09282271867832201
2025-10-27T15:05:49.251310-06:00,2025-10-27T21:05:49.251310+00:00,T14-I-CUE,ACC-01,256.0,-0.584587847412249,-0.27212154420539525,-0.11949666152594855
2025-10-27T15:05:49.200759-06:00,2025-10-27T21:05:49.200759+00:00,T13-I-CUE,ACC-02,256.0,0.2774042777472769,0.15523932713603433,0.0814862684928209
2025-10-27T15:05:49.204665-06:00,2025-10-27T21:05:49.204665+00:00,T13-I-CUE,ACC-02,256.0,0.3138840448942398,0.1152399341156215,0.02943387775054094
2025-10-27T15:05:49.208571-06:00,2025-10-27T21:05:49.208571+00:00,T13-I-CUE,ACC-02,256.0,0.33470678390951814,0.17270784742321454,0.08296627449810653
2025-10-27T15:05:49.255217-06:00,2025-10-27T21:05:49.255217+00:00,T14-I-CUE,ACC-01,256.0,-0.6557014639685301,-0.35153784675164246,-0.15796653960989165
2025-10-27T15:05:49.259123-06:00,2025-10-27T21:05:49.259123+00:00,T14-I-CUE,ACC-01,256.0,-0.6955408237434249,-0.3436347976314086,-0.15363076982282342
2025-10-27T15:05:49.212478-06:00,2025-10-27T21:05:49.212478+00:00,T13-I-CUE,ACC-02,256.0,0.3594049537921671,0.19094806571763326,0.08479539449548354
2025-10-27T15:05:49.216384-06:00,2025-10-27T21:05:49.216384+00:00,T13-I-CUE,ACC-02,256.0,0.422447568052733,0.22134455021367283,0.10259748292560718
2025-10-27T15:05:49.220290-06:00,2025-10-27T21:05:49.220290+00:00,T13-I-CUE,ACC-02,256.0,0.4554419579269616,0.27145664922663715,0.08908737578509245
2025-10-27T15:05:49.263029-06:00,2025-10-27T21:05:49.263029+00:00,T14-I-CUE,ACC-01,256.0,-0.7131418042190171,-0.3371649233411472,-0.12336638318413105
2025-10-27T15:05:49.266935-06:00,2025-10-27T21:05:49.266935+00:00,T14-I-CUE,ACC-01,256.0,-0.776103163579538,-0.3885674484510924,-0.1401233989837429
2025-10-27T15:05:49.270842-06:00,2025-10-27T21:05:49.270842+00:00,T14-I-CUE,ACC-01,256.0,-0.8156570864432663,-0.4026090110683933,-0.13959294534214586
2025-10-27T15:05:49.224196-06:00,2025-10-27T21:05:49.224196+00:00,T13-I-CUE,ACC-02,256.0,0.4852965892007843,0.23786819889377112,0.09555341912236226
2025-10-27T15:05:49.228103-06:00,2025-10-27T21:05:49.228103+00:00,T13-I-CUE,ACC-02,256.0,0.5156406441766821,0.24257330683042028,0.1150972411045589
2025-10-27T15:05:49.232009-06:00,2025-10-27T21:05:49.232009+00:00,T13-I-CUE,ACC-02,256.0,0.5613673918879558,0.3024099790532873,0.10396505451679366
2025-10-27T15:05:49.274748-06:00,2025-10-27T21:05:49.274748+00:00,T14-I-CUE,ACC-01,256.0,-0.8417122941113558,-0.4347836563502805,-0.15602872124950506
2025-10-27T15:05:49.278654-06:00,2025-10-27T21:05:49.278654+00:00,T14-I-CUE,ACC-01,256.0,-0.8911736941060926,-0.44969031331351267,-0.17330165287761348
2025-10-27T15:05:49.282560-06:00,2025-10-27T21:05:49.282560+00:00,T14-I-CUE,ACC-01,256.0,-0.9129597274248041,-0.48456232232460006,-0.18688236650833545
2025-10-27T15:05:49.235915-06:00,2025-10-27T21:05:49.235915+00:00,T13-I-CUE,ACC-02,256.0,0.606544032916734,0.3142766614162088,0.12160060038215069
2025-10-27T15:05:49.286467-06:00,2025-10-27T21:05:49.286467+00:00,T14-I-CUE,ACC-01,256.0,-0.8970471358172689,-0.4344051998358214,-0.20123694395281522
2025-10-27T15:05:49.290373-06:00,2025-10-27T21:05:49.290373+00:00,T14-I-CUE,ACC-01,256.0,-0.9539300453500184,-0.4920081386674318,-0.19844762188962403
2025-10-27T15:05:49.294279-06:00,2025-10-27T21:05:49.294279+00:00,T14-I-CUE,ACC-01,256.0,-0.9809785783113172,-0.4915978362790273,-0.19920011965856765
2025-10-27T15:05:49.239821-06:00,2025-10-27T21:05:49.239821+00:00,T13-I-CUE,ACC-02,256.0,0.6090055449210173,0.31243222993703923,0.12783015803046763
2025-10-27T15:05:49.243728-06:00,2025-10-27T21:05:49.243728+00:00,T13-I-CUE,ACC-02,256.0,0.6383087979946825,0.3508439070495659,0.13442898739298642
2025-10-27T15:05:49.247634-06:00,2025-10-27T21:05:49.247634+00:00,T13-I-CUE,ACC-02,256.0,0.6620871562831043,0.31106080305769335,0.1414077776574958
2025-10-27T15:05:49.298185-06:00,2025-10-27T21:05:49.298185+00:00,T14-I-CUE,ACC-01,256.0,-0.9340745887260292,-0.5025456302619893,-0.23806240884600605
2025-10-27T15:05:49.302092-06:00,2025-10-27T21:05:49.302092+00:00,T14-I-CUE,ACC-01,256.0,-0.9537421437828504,-0.509017928102931,-0.2136689416952814
2025-10-27T15:05:49.251540-06:00,2025-10-27T21:05:49.251540+00:00,T13-I-CUE,ACC-02,256.0,0.687386518430301,0.3435963242206169,0.14146951923020326
2025-10-27T15:05:49.255446-06:00,2025-10-27T21:05:49.255446+00:00,T13-I-CUE,ACC-02,256.0,0.7557588795414472,0.3640976751275043,0.1596483009740206
2025-10-27T15:05:49.305998-06:00,2025-10-27T21:05:49.305998+00:00,T14-I-CUE,ACC-01,256.0,-0.9933836816692289,-0.5043696473531573,-0.1981291577217251
2025-10-27T15:05:49.309904-06:00,2025-10-27T21:05:49.309904+00:00,T14-I-CUE,ACC-01,256.0,-1.010836183771504,-0.5347527739157669,-0.22084230219877565
2025-10-27T15:05:49.313810-06:00,2025-10-27T21:05:49.313810+00:00,T14-I-CUE,ACC-01,256.0,-0.9863863754947911,-0.5445807136042483,-0.22966940390329538
2025-10-27T15:05:49.259353-06:00,2025-10-27T21:05:49.259353+00:00,T13-I-CUE,ACC-02,256.0,0.7704795667600095,0.3841754778502593,0.17048919879245417
2025-10-27T15:05:49.263259-06:00,2025-10-27T21:05:49.263259+00:00,T13-I-CUE,ACC-02,256.0,0.8032861865955416,0.3870177908789764,0.15285768368326044
2025-10-27T15:05:49.267165-06:00,2025-10-27T21:05:49.267165+00:00,T13-I-CUE,ACC-02,256.0,0.827016824419657,0.4262888260259202,0.14479499746802954
2025-10-27T15:05:49.317717-06:00,2025-10-27T21:05:49.317717+00:00,T14-I-CUE,ACC-01,256.0,-0.9947475959679788,-0.4990215918377153,-0.21369381325607026
2025-10-27T15:05:49.321623-06:00,2025-10-27T21:05:49.321623+00:00,T14-I-CUE,ACC-01,256.0,-0.9982872814454666,-0.49718832638142646,-0.2021757864765444
2025-10-27T15:05:49.271071-06:00,2025-10-27T21:05:49.271071+00:00,T13-I-CUE,ACC-02,256.0,0.8519442916617592,0.44695364047777264,0.15104157888574765
2025-10-27T15:05:49.274978-06:00,2025-10-27T21:05:49.274978+00:00,T13-I-CUE,ACC-02,256.0,0.84675375405485,0.41145415295304066,0.2042385954934468
2025-10-27T15:05:49.325529-06:00,2025-10-27T21:05:49.325529+00:00,T14-I-CUE,ACC-01,256.0,-0.9653474596108349,-0.4709759112361069,-0.19278202030456923
2025-10-27T15:05:49.329435-06:00,2025-10-27T21:05:49.329435+00:00,T14-I-CUE,ACC-01,256.0,-0.9813175722368138,-0.48862896393467,-0.2038382338255468
2025-10-27T15:05:49.333342-06:00,2025-10-27T21:05:49.333342+00:00,T14-I-CUE,ACC-01,256.0,-0.9031993531103364,-0.47133451579392466,-0.20435530742015054
2025-10-27T15:05:49.278884-06:00,2025-10-27T21:05:49.278884+00:00,T13-I-CUE,ACC-02,256.0,0.8869677090451723,0.4252098824516155,0.15956619739113354
2025-10-27T15:05:49.282790-06:00,2025-10-27T21:05:49.282790+00:00,T13-I-CUE,ACC-02,256.0,0.9026046094317098,0.4518840791102764,0.18220987567366462
2025-10-27T15:05:49.286696-06:00,2025-10-27T21:05:49.286696+00:00,T13-I-CUE,ACC-02,256.0,0.9068836992383904,0.44734377036194906,0.12643294492160706
2025-10-27T15:05:49.337248-06:00,2025-10-27T21:05:49.337248+00:00,T14-I-CUE,ACC-01,256.0,-0.9064338133881941,-0.460701375807307,-0.21211712224350437
2025-10-27T15:05:49.341154-06:00,2025-10-27T21:05:49.341154+00:00,T14-I-CUE,ACC-01,256.0,-0.9108824017196056,-0.4095772892768484,-0.21101919764661592
2025-10-27T15:05:49.345060-06:00,2025-10-27T21:05:49.345060+00:00,T14-I-CUE,ACC-01,256.0,-0.8218731937783669,-0.4115759484395271,-0.1940946534203414
2025-10-27T15:05:49.290603-06:00,2025-10-27T21:05:49.290603+00:00,T13-I-CUE,ACC-02,256.0,0.8998279806240798,0.4555315045638065,0.16013252388281757
2025-10-27T15:05:49.294509-06:00,2025-10-27T21:05:49.294509+00:00,T13-I-CUE,ACC-02,256.0,0.9710830059567566,0.4569171594025425,0.18980728758378188
2025-10-27T15:05:49.348967-06:00,2025-10-27T21:05:49.348967+00:00,T14-I-CUE,ACC-01,256.0,-0.799292887514249,-0.4226489007021112,-0.20946093774882435
2025-10-27T15:05:49.352873-06:00,2025-10-27T21:05:49.352873+00:00,T14-I-CUE,ACC-01,256.0,-0.7619395646850724,-0.3716385781734701,-0.1628823860824717
2025-10-27T15:05:49.298415-06:00,2025-10-27T21:05:49.298415+00:00,T13-I-CUE,ACC-02,256.0,0.9462008177064338,0.48243702697464247,0.1874007433268631
2025-10-27T15:05:49.302321-06:00,2025-10-27T21:05:49.302321+00:00,T13-I-CUE,ACC-02,256.0,0.9501645291549362,0.48532058872611344,0.17418017633837785
2025-10-27T15:05:49.356779-06:00,2025-10-27T21:05:49.356779+00:00,T14-I-CUE,ACC-01,256.0,-0.7245093105588913,-0.36867733881116327,-0.18337116951164978
2025-10-27T15:05:49.360685-06:00,2025-10-27T21:05:49.360685+00:00,T14-I-CUE,ACC-01,256.0,-0.6760663219591997,-0.30851375389898933,-0.16923036750684223
2025-10-27T15:05:49.306228-06:00,2025-10-27T21:05:49.306228+00:00,T13-I-CUE,ACC-02,256.0,0.9997501293950845,0.4773276639095336,0.200744819902962
2025-10-27T15:05:49.310134-06:00,2025-10-27T21:05:49.310134+00:00,T13-I-CUE,ACC-02,256.0,0.9825391068061421,0.5047191721369112,0.1922238776384614
